Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2023,subsidies_fleet,affected_oa,pacific,0.7104016279611337,0,-1,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2024,subsidies_fleet,affected_oa,pacific,0.7104016279611337,0,-1,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2025,subsidies_fleet,affected_oa,pacific,0.7104016279611337,0,-1,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2026,subsidies_fleet,affected_oa,pacific,0.7104016279611337,0,-1,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2027,subsidies_fleet,affected_oa,pacific,0.7104016279611337,0,-1,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2028,subsidies_fleet,affected_oa,pacific,0.7104016279611337,0,-1,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2029,subsidies_fleet,affected_oa,pacific,0.7104016279611337,0,-1,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2030,subsidies_fleet,affected_oa,pacific,0.7104016279611337,0,-1,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2031,subsidies_fleet,affected_oa,pacific,0.7104016279611337,0,-1,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2032,subsidies_fleet,affected_oa,pacific,0.7104016279611337,0,-1,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2033,subsidies_fleet,affected_oa,pacific,0.7104016279611337,0,-1,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2034,subsidies_fleet,affected_oa,pacific,0.7104016279611337,0,-1,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2035,subsidies_fleet,affected_oa,pacific,0.7104016279611337,0,-1,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2036,subsidies_fleet,affected_oa,pacific,0.7104016279611337,0,-1,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2037,subsidies_fleet,affected_oa,pacific,0.7104016279611337,0,-1,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2038,subsidies_fleet,affected_oa,pacific,0.7104016279611337,0,-1,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2039,subsidies_fleet,affected_oa,pacific,0.7104016279611337,0,-1,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2040,subsidies_fleet,affected_oa,pacific,0.7104016279611337,0,-1,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2041,subsidies_fleet,affected_oa,pacific,0.7104016279611337,0,-1,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2042,subsidies_fleet,affected_oa,pacific,0.7104016279611337,0,-1,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2043,subsidies_fleet,affected_oa,pacific,0.7104016279611337,0,-1,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2044,subsidies_fleet,affected_oa,pacific,0.7104016279611337,0,-1,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2045,subsidies_fleet,affected_oa,pacific,0.7104016279611337,0,-1,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2046,subsidies_fleet,affected_oa,pacific,0.7104016279611337,0,-1,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2047,subsidies_fleet,affected_oa,pacific,0.7104016279611337,0,-1,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2048,subsidies_fleet,affected_oa,pacific,0.7104016279611337,0,-1,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2049,subsidies_fleet,affected_oa,pacific,0.7104016279611337,0,-1,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2050,subsidies_fleet,affected_oa,pacific,0.7104016279611337,0,-1,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2051,subsidies_fleet,affected_oa,pacific,0.7104016279611337,0,-1,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2052,subsidies_fleet,affected_oa,pacific,0.7104016279611337,0,-1,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2053,subsidies_fleet,affected_oa,pacific,0.7104016279611337,0,-1,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2054,subsidies_fleet,affected_oa,pacific,0.7104016279611337,0,-1,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2055,subsidies_fleet,affected_oa,pacific,0.7104016279611337,0,-1,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2056,subsidies_fleet,affected_oa,pacific,0.7104016279611337,0,-1,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2057,subsidies_fleet,affected_oa,pacific,0.7104016279611337,0,-1,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2058,subsidies_fleet,affected_oa,pacific,0.7104016279611337,0,-1,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2059,subsidies_fleet,affected_oa,pacific,0.7104016279611337,0,-1,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2060,subsidies_fleet,affected_oa,pacific,0.7104016279611337,0,-1,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2061,subsidies_fleet,affected_oa,pacific,0.7104016279611337,0,-1,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2062,subsidies_fleet,affected_oa,pacific,0.7104016279611337,0,-1,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2063,subsidies_fleet,affected_oa,pacific,0.7104016279611337,0,-1,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2064,subsidies_fleet,affected_oa,pacific,0.7104016279611337,0,-1,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2065,subsidies_fleet,affected_oa,pacific,0.7104016279611337,0,-1,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2066,subsidies_fleet,affected_oa,pacific,0.7104016279611337,0,-1,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2067,subsidies_fleet,affected_oa,pacific,0.7104016279611337,0,-1,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2068,subsidies_fleet,affected_oa,pacific,0.7104016279611337,0,-1,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2069,subsidies_fleet,affected_oa,pacific,0.7104016279611337,0,-1,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2070,subsidies_fleet,affected_oa,pacific,0.7104016279611337,0,-1,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2071,subsidies_fleet,affected_oa,pacific,0.7104016279611337,0,-1,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2072,subsidies_fleet,affected_oa,pacific,0.7104016279611337,0,-1,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2073,subsidies_fleet,affected_oa,pacific,0.7104016279611337,0,-1,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2074,subsidies_fleet,affected_oa,pacific,0.7104016279611337,0,-1,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2075,subsidies_fleet,affected_oa,pacific,0.7104016279611337,0,-1,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2076,subsidies_fleet,affected_oa,pacific,0.7104016279611337,0,-1,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2077,subsidies_fleet,affected_oa,pacific,0.7104016279611337,0,-1,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2078,subsidies_fleet,affected_oa,pacific,0.7104016279611337,0,-1,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2079,subsidies_fleet,affected_oa,pacific,0.7104016279611337,0,-1,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2080,subsidies_fleet,affected_oa,pacific,0.7104016279611337,0,-1,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2019,subsidies_fleet,unaffected_managed,pacific,0.5500469267777266,0.5500469267777266,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2020,subsidies_fleet,unaffected_managed,pacific,0.5500469267777266,0.5500469267777266,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2021,subsidies_fleet,unaffected_managed,pacific,0.5500469267777266,0.5500469267777266,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2022,subsidies_fleet,unaffected_managed,pacific,0.5500469267777266,0.5500469267777266,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2023,subsidies_fleet,unaffected_managed,pacific,0.5500469267777266,0.5500469267777266,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2024,subsidies_fleet,unaffected_managed,pacific,0.5500469267777266,0.5500469267777266,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2025,subsidies_fleet,unaffected_managed,pacific,0.5500469267777266,0.5500469267777266,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2026,subsidies_fleet,unaffected_managed,pacific,0.5500469267777266,0.5500469267777266,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2027,subsidies_fleet,unaffected_managed,pacific,0.5500469267777266,0.5500469267777266,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2028,subsidies_fleet,unaffected_managed,pacific,0.5500469267777266,0.5500469267777266,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2029,subsidies_fleet,unaffected_managed,pacific,0.5500469267777266,0.5500469267777266,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2030,subsidies_fleet,unaffected_managed,pacific,0.5500469267777266,0.5500469267777266,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2031,subsidies_fleet,unaffected_managed,pacific,0.5500469267777266,0.5500469267777266,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2032,subsidies_fleet,unaffected_managed,pacific,0.5500469267777266,0.5500469267777266,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2033,subsidies_fleet,unaffected_managed,pacific,0.5500469267777266,0.5500469267777266,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2034,subsidies_fleet,unaffected_managed,pacific,0.5500469267777266,0.5500469267777266,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2035,subsidies_fleet,unaffected_managed,pacific,0.5500469267777266,0.5500469267777266,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2036,subsidies_fleet,unaffected_managed,pacific,0.5500469267777266,0.5500469267777266,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2037,subsidies_fleet,unaffected_managed,pacific,0.5500469267777266,0.5500469267777266,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2038,subsidies_fleet,unaffected_managed,pacific,0.5500469267777266,0.5500469267777266,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2039,subsidies_fleet,unaffected_managed,pacific,0.5500469267777266,0.5500469267777266,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2040,subsidies_fleet,unaffected_managed,pacific,0.5500469267777266,0.5500469267777266,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2041,subsidies_fleet,unaffected_managed,pacific,0.5500469267777266,0.5500469267777266,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2042,subsidies_fleet,unaffected_managed,pacific,0.5500469267777266,0.5500469267777266,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2043,subsidies_fleet,unaffected_managed,pacific,0.5500469267777266,0.5500469267777266,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2044,subsidies_fleet,unaffected_managed,pacific,0.5500469267777266,0.5500469267777266,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2045,subsidies_fleet,unaffected_managed,pacific,0.5500469267777266,0.5500469267777266,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2046,subsidies_fleet,unaffected_managed,pacific,0.5500469267777266,0.5500469267777266,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2047,subsidies_fleet,unaffected_managed,pacific,0.5500469267777266,0.5500469267777266,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2048,subsidies_fleet,unaffected_managed,pacific,0.5500469267777266,0.5500469267777266,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2049,subsidies_fleet,unaffected_managed,pacific,0.5500469267777266,0.5500469267777266,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2050,subsidies_fleet,unaffected_managed,pacific,0.5500469267777266,0.5500469267777266,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2051,subsidies_fleet,unaffected_managed,pacific,0.5500469267777266,0.5500469267777266,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2052,subsidies_fleet,unaffected_managed,pacific,0.5500469267777266,0.5500469267777266,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2053,subsidies_fleet,unaffected_managed,pacific,0.5500469267777266,0.5500469267777266,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2054,subsidies_fleet,unaffected_managed,pacific,0.5500469267777266,0.5500469267777266,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2055,subsidies_fleet,unaffected_managed,pacific,0.5500469267777266,0.5500469267777266,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2056,subsidies_fleet,unaffected_managed,pacific,0.5500469267777266,0.5500469267777266,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2057,subsidies_fleet,unaffected_managed,pacific,0.5500469267777266,0.5500469267777266,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2058,subsidies_fleet,unaffected_managed,pacific,0.5500469267777266,0.5500469267777266,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2059,subsidies_fleet,unaffected_managed,pacific,0.5500469267777266,0.5500469267777266,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2060,subsidies_fleet,unaffected_managed,pacific,0.5500469267777266,0.5500469267777266,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2061,subsidies_fleet,unaffected_managed,pacific,0.5500469267777266,0.5500469267777266,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2062,subsidies_fleet,unaffected_managed,pacific,0.5500469267777266,0.5500469267777266,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2063,subsidies_fleet,unaffected_managed,pacific,0.5500469267777266,0.5500469267777266,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2064,subsidies_fleet,unaffected_managed,pacific,0.5500469267777266,0.5500469267777266,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2065,subsidies_fleet,unaffected_managed,pacific,0.5500469267777266,0.5500469267777266,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2066,subsidies_fleet,unaffected_managed,pacific,0.5500469267777266,0.5500469267777266,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2067,subsidies_fleet,unaffected_managed,pacific,0.5500469267777266,0.5500469267777266,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2068,subsidies_fleet,unaffected_managed,pacific,0.5500469267777266,0.5500469267777266,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2069,subsidies_fleet,unaffected_managed,pacific,0.5500469267777266,0.5500469267777266,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2070,subsidies_fleet,unaffected_managed,pacific,0.5500469267777266,0.5500469267777266,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2071,subsidies_fleet,unaffected_managed,pacific,0.5500469267777266,0.5500469267777266,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2072,subsidies_fleet,unaffected_managed,pacific,0.5500469267777266,0.5500469267777266,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2073,subsidies_fleet,unaffected_managed,pacific,0.5500469267777266,0.5500469267777266,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2074,subsidies_fleet,unaffected_managed,pacific,0.5500469267777266,0.5500469267777266,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2075,subsidies_fleet,unaffected_managed,pacific,0.5500469267777266,0.5500469267777266,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2076,subsidies_fleet,unaffected_managed,pacific,0.5500469267777266,0.5500469267777266,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2077,subsidies_fleet,unaffected_managed,pacific,0.5500469267777266,0.5500469267777266,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2078,subsidies_fleet,unaffected_managed,pacific,0.5500469267777266,0.5500469267777266,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2079,subsidies_fleet,unaffected_managed,pacific,0.5500469267777266,0.5500469267777266,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2080,subsidies_fleet,unaffected_managed,pacific,0.5500469267777266,0.5500469267777266,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2019,subsidies_fleet,unaffected_oa,pacific,1.221642511712008,1.221642511712008,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2020,subsidies_fleet,unaffected_oa,pacific,1.221642511712008,1.221642511712008,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2021,subsidies_fleet,unaffected_oa,pacific,1.221642511712008,1.221642511712008,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2022,subsidies_fleet,unaffected_oa,pacific,1.221642511712008,1.221642511712008,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2023,subsidies_fleet,unaffected_oa,pacific,1.221642511712008,1.221642511712008,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2024,subsidies_fleet,unaffected_oa,pacific,1.221642511712008,1.221642511712008,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2025,subsidies_fleet,unaffected_oa,pacific,1.221642511712008,1.221642511712008,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2026,subsidies_fleet,unaffected_oa,pacific,1.221642511712008,1.221642511712008,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2027,subsidies_fleet,unaffected_oa,pacific,1.221642511712008,1.221642511712008,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2028,subsidies_fleet,unaffected_oa,pacific,1.221642511712008,1.221642511712008,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2029,subsidies_fleet,unaffected_oa,pacific,1.221642511712008,1.221642511712008,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2030,subsidies_fleet,unaffected_oa,pacific,1.221642511712008,1.221642511712008,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2031,subsidies_fleet,unaffected_oa,pacific,1.221642511712008,1.221642511712008,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2032,subsidies_fleet,unaffected_oa,pacific,1.221642511712008,1.221642511712008,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2033,subsidies_fleet,unaffected_oa,pacific,1.221642511712008,1.221642511712008,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2034,subsidies_fleet,unaffected_oa,pacific,1.221642511712008,1.221642511712008,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2035,subsidies_fleet,unaffected_oa,pacific,1.221642511712008,1.221642511712008,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2036,subsidies_fleet,unaffected_oa,pacific,1.221642511712008,1.221642511712008,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2037,subsidies_fleet,unaffected_oa,pacific,1.221642511712008,1.221642511712008,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2038,subsidies_fleet,unaffected_oa,pacific,1.221642511712008,1.221642511712008,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2039,subsidies_fleet,unaffected_oa,pacific,1.221642511712008,1.221642511712008,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2040,subsidies_fleet,unaffected_oa,pacific,1.221642511712008,1.221642511712008,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2041,subsidies_fleet,unaffected_oa,pacific,1.221642511712008,1.221642511712008,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2042,subsidies_fleet,unaffected_oa,pacific,1.221642511712008,1.221642511712008,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2043,subsidies_fleet,unaffected_oa,pacific,1.221642511712008,1.221642511712008,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2044,subsidies_fleet,unaffected_oa,pacific,1.221642511712008,1.221642511712008,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2045,subsidies_fleet,unaffected_oa,pacific,1.221642511712008,1.221642511712008,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2046,subsidies_fleet,unaffected_oa,pacific,1.221642511712008,1.221642511712008,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2047,subsidies_fleet,unaffected_oa,pacific,1.221642511712008,1.221642511712008,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2048,subsidies_fleet,unaffected_oa,pacific,1.221642511712008,1.221642511712008,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2049,subsidies_fleet,unaffected_oa,pacific,1.221642511712008,1.221642511712008,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2050,subsidies_fleet,unaffected_oa,pacific,1.221642511712008,1.221642511712008,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2051,subsidies_fleet,unaffected_oa,pacific,1.221642511712008,1.221642511712008,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2052,subsidies_fleet,unaffected_oa,pacific,1.221642511712008,1.221642511712008,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2053,subsidies_fleet,unaffected_oa,pacific,1.221642511712008,1.221642511712008,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2054,subsidies_fleet,unaffected_oa,pacific,1.221642511712008,1.221642511712008,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2055,subsidies_fleet,unaffected_oa,pacific,1.221642511712008,1.221642511712008,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2056,subsidies_fleet,unaffected_oa,pacific,1.221642511712008,1.221642511712008,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2057,subsidies_fleet,unaffected_oa,pacific,1.221642511712008,1.221642511712008,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
